2375	472
2375	1011
2375	1107
2375	1112
2375	1332
2375	1493
2375	1735
2375	2106
2375	4560
2375	4964
2375	5252
2375	5903
2375	5904
2375	7757
8340	290
8340	1232
8340	2913
290	32
290	1188
290	1819
290	5267
290	8340
639	1182
639	1712
639	1802
639	2210
639	2606
639	3439
639	3886
639	5047
639	5842
639	5843
639	6494
639	6916
639	7025
639	7168
639	7787
639	8324
639	8390
1712	639
1712	1182
1712	1802
1712	2606
1712	3439
1712	3886
1712	5842
1712	5843
1712	6494
1712	6916
1712	7168
1712	7787
3886	639
3886	1182
3886	1712
3886	1802
2945	626
2945	2755
2945	5023
2945	5242
2945	5390
2945	6623
2945	6952
2945	7160
2945	8348
2945	8433
1614	459
1614	667
1614	3750
1614	6387
1614	6789
3140	489
3140	4216
3140	4896
4216	489
4216	1740
4216	3140
4216	3449
4216	8286
5373	540
5373	2452
5373	2657
5373	5797
5373	6336
5373	6883
5373	8169
5373	8170
6336	4668
6336	5188
6336	5373
6336	5544
3026	7294
273	7
273	146
273	270
273	3319
273	3485
273	4972
273	5746
273	6992
273	7052
273	8417
7052	273
7052	4367
7052	4983
7052	5101
7052	6992
7480	524
7480	3437
7480	3453
7480	3774
7480	3776
7480	3996
7480	5223
7480	5517
7480	5528
7480	6589
7480	7047
7480	7900
7480	8373
7480	8476
7881	3740
7881	7515
7881	7569
7881	8372
7881	8388
8169	5373
8169	5797
8386	7572
623	1873
623	6913
623	7497
1282	5210
1282	6030
2027	216
2027	240
2027	566
2027	584
2027	847
2027	1912
2027	2213
2027	2699
2027	4525
2027	5733
2027	6290
2027	6501
2027	6757
2027	6915
2027	7149
2027	7387
2027	7579
2027	7707
2027	7972
4052	226
4052	2634
4052	2701
4052	2856
4052	3783
4052	4616
4052	5604
4052	5794
4052	8626
4631	1800
4631	2060
4631	2313
4631	2550
4631	2724
4631	4119
4631	5410
4631	6391
4631	6726
4631	7092
4631	8255
1448	486
1448	2214
1448	3581
1448	8432
8432	1448
8432	3581
3153	889
3153	1352
3153	3232
7278	8
7278	9
7278	997
7278	2528
7278	2708
7278	7109
7278	7321
7278	8593
7321	8
7321	9
7321	80
7321	505
7321	2093
7321	6226
7321	6240
7321	6339
7321	7278
7321	7594
7606	381
7606	757
7606	1094
7606	1123
7606	1408
7606	1455
7606	1885
7606	2675
7606	3455
7606	3750
7606	4177
7606	4899
7606	4965
7606	5023
7606	5605
7606	6151
8476	287
8476	524
8476	537
8476	2929
8476	3560
8476	4945
8476	5598
8476	5886
8476	7480
8476	8172
8172	8476
8007	2173
8007	5629
5629	1373
5629	1643
5629	2173
5629	2174
5629	2285
5629	2436
5629	3265
5629	4389
5629	4461
5629	4668
5629	5061
5629	7230
5629	7652
5629	7659
5629	8007
1541	4449
1541	4696
2378	641
2378	2183
2378	2794
2378	3299
2378	4220
2378	5762
2794	641
2794	2378
2794	2766
2794	5762
2794	8602
5762	641
5762	1641
5762	2032
5762	2378
5762	2789
5762	2794
5762	3489
5762	4220
5762	5074
5762	6933
6456	3615
6456	7979
7979	2123
7979	3265
7979	3615
7979	4188
7979	5188
7979	6030
7979	6456
4250	1638
4250	1655
4250	1981
4250	6250
4250	6266
4250	7272
4250	8479
6875	699
6875	1059
6875	1297
6875	2195
6875	2198
6875	4219
6875	4737
6875	5874
6875	6150
6875	6384
6875	6388
6875	6532
6875	6868
6875	7267
6875	8001
6875	8536
1902	5390
1902	7458
1902	8241
7458	561
7458	631
7458	637
7458	1039
7458	1149
7458	1590
7458	1591
7458	1902
7458	2598
7458	2753
7458	3119
7458	3601
7458	4112
7458	5367
7458	5390
7458	6403
7458	6505
7458	6734
7458	6951
7458	7572
7458	8241
873	8
873	9
873	6624
6624	8
6624	9
6624	873
6624	8487
7146	8
7146	4814
7146	5802
192	59
192	75
192	1290
192	2781
192	7936
192	8152
2781	192
2781	848
2781	5721
2781	7429
1557	780
1557	853
1557	3060
1557	4166
1557	4587
1557	5069
1557	5952
1557	8004
4587	780
4587	1557
4587	5578
4587	6285
4587	7114
1034	3484
1034	3491
1034	4462
1034	5552
3484	208
3484	282
3484	843
3484	1034
3484	1473
3484	1693
3484	1821
3484	1883
3484	2934
3484	3404
3484	3458
3484	3674
3484	3748
3484	3813
3484	4135
3484	4275
3484	4299
3484	4462
3484	4585
3484	4806
3484	5186
3484	5552
3484	6479
3484	7004
3484	7110
3484	7323
3484	7459
3484	7472
3484	7641
3484	7794
3484	8444
4462	947
4462	1034
4462	1099
4462	1397
4462	2429
4462	3484
4462	3509
4462	5552
4462	8017
5552	972
5552	1034
5552	1883
5552	1986
5552	1998
5552	2304
5552	3484
5552	3509
5552	3813
5552	4195
5552	4462
5552	5169
5552	6064
5552	6470
5552	7310
5552	8444
2104	1230
2104	8344
1032	331
1032	409
1032	880
1032	937
1032	3642
1032	3949
1032	4380
1032	6117
1032	6896
1032	7527
5832	7273
5832	8330
8330	1003
8330	2320
8330	5832
8330	6782
8330	7273
8330	7468
8330	8311
4397	8303
8303	2510
8303	2535
8303	3521
8303	4397
8303	4802
8303	7368
8303	8236
331	1032
331	1841
331	3065
331	3360
331	4380
331	4665
331	5119
331	7158
331	8114
1841	331
1841	4380
589	667
667	59
667	589
667	1456
667	1614
667	2488
667	3100
667	3750
667	4049
667	6778
667	8192
1456	667
1456	2488
1456	3100
1456	4049
1456	6254
1456	6778
1456	7861
1456	8192
1456	8360
2488	667
2488	1456
2488	3100
2488	4049
2488	6778
2488	8192
4049	667
4049	1456
4049	2488
4049	3100
4049	6778
4049	8192
6778	426
6778	667
6778	1456
6778	2488
6778	3100
6778	4049
6778	6785
6778	8192
8192	59
8192	667
8192	1456
8192	2488
8192	3100
8192	4049
8192	6778
7097	1664
7097	3502
7097	3698
1998	42
1998	276
1998	626
1998	653
1998	1200
1998	1328
1998	1333
1998	1403
1998	1586
1998	1681
1998	1883
1998	2805
1998	4585
1998	4671
1998	4704
1998	5239
1998	5552
1998	5767
1998	6002
1998	6064
1998	6130
1998	6710
1998	6972
1998	7690
1998	8011
1998	8091
1998	8142
2805	1998
2805	2103
2805	3830
2805	6184
2805	7472
5917	1664
5917	3943
4418	7358
4418	8369
8369	4418
8369	7121
8369	7358
175	174
175	252
175	408
175	459
175	807
175	1159
175	1167
175	1737
175	2305
175	2532
175	2589
175	2957
175	3976
175	4205
175	4390
175	4552
175	4634
175	4755
175	4798
175	5603
175	6289
175	8028
2589	175
2589	1069
2589	1330
2589	1944
2589	2072
2589	2141
2589	3251
2589	4143
2589	4329
2589	4613
2589	4634
2589	6360
2589	6835
2589	7976
2589	8089
6280	951
6280	994
6280	3913
6280	5703
6280	7197
6280	7859
7197	951
7197	6280
3858	906
3858	1719
3858	2830
3858	7984
3858	8494
1639	882
1639	1322
1639	2588
1639	3536
1639	3612
1639	3725
1639	3741
1639	3868
1639	4537
1639	7349
1639	7983
3741	1639
3741	7349
3741	7981
3741	7983
7349	1639
7349	3222
7349	3476
7349	3741
7349	7981
7349	7983
7983	1639
7983	3741
7983	7349
1454	2416
1454	3439
1454	4132
1454	4395
1454	6045
1454	6480
1454	6801
1454	7346
1454	7777
6480	1454
6480	2416
4565	1772
4565	6822
4565	7837
6822	4565
3727	256
3727	451
3727	599
3727	794
3727	881
3727	992
3727	1343
3727	1585
3727	1766
3727	1767
3727	1877
3727	1937
3727	1991
3727	2073
3727	2185
3727	2365
3727	2418
3727	2456
3727	2937
3727	3489
3727	3976
3727	4222
3727	5488
3727	5724
3727	6256
3727	6657
3727	7747
3727	7968
3727	7987
3727	8540
2673	6010
2673	7150
2673	7341
7341	2673
1234	3128
1234	4005
1234	4293
1234	4320
994	1718
994	3920
994	6280
994	8133
1718	994
1718	3920
1718	8133
3920	994
3920	1718
3920	7921
3920	8133
8133	994
8133	1718
8133	3920
8133	4747
8133	7921
4758	5606
5606	1342
5606	1726
5606	1919
5606	2204
5606	4119
5606	4758
5606	5888
5606	7063
6454	1328
5712	1844
5712	2476
5712	3262
5712	3284
5712	3646
5712	4459
5712	5690
5712	6462
6462	5712
486	1448
486	2172
486	2447
486	5868
486	6045
486	6497
486	8240
6497	486
6497	2447
6497	5868
6497	6045
5694	3320
5694	3413
2284	2240
2284	2393
2284	4000
2284	4881
2284	5250
2284	5657
2284	7238
2284	8535
4881	341
4881	1937
4881	1938
4881	2019
4881	2284
4881	3489
4881	4329
4881	4545
4881	4557
4881	4660
4881	4808
4881	5250
4881	5353
4881	5817
4881	5984
4881	6379
4881	7292
4881	8048
4881	8089
7792	420
7792	1503
7792	1545
7792	2092
7792	3458
7792	3930
7792	4110
7792	4135
7792	4436
7792	6056
7792	6078
7792	6198
7792	6843
7792	6956
7792	7412
7792	7938
1563	2390
1563	3538
1563	4163
1563	4561
1563	5795
1563	6854
1563	7749
1563	8100
1563	8140
5795	1563
340	1266
340	3481
340	3603
340	3845
3603	340
3603	3481
3603	3845
3603	7238
3845	340
3845	3603
3845	3895
286	11
286	115
286	186
286	532
286	968
286	1173
286	1296
286	2195
286	3536
286	4927
286	6006
286	6170
286	6351
286	6380
286	6767
286	6886
286	6887
286	7267
4365	285
4365	1480
4365	2532
4365	2535
4365	2959
4365	4088
4365	4386
4365	5597
4365	7092
4365	7861
6053	1542
6053	3264
6053	3951
6053	5757
6053	6660
3359	1555
3359	2775
3359	2874
3359	4806
3359	5620
5292	4985
5292	5568
5292	7583
7583	3183
7583	5233
7583	5292
7583	5667
7583	7972
8554	2345
8554	2490
8554	2734
8554	2840
8554	2841
8554	5869
8554	8139
8554	8285
8554	8341
2841	8554
1059	2064
1059	2198
1059	2480
1059	2492
1059	4123
1059	4219
1059	4989
1059	5646
1059	6150
1059	6875
1059	7594
1059	8253
1059	8536
6150	1059
6150	1124
6150	2198
6150	4694
6150	6384
6150	6388
6150	6875
115	286
115	566
115	1780
115	2942
115	6351
115	6767
115	7922
115	8350
1780	115
1780	2942
1780	6351
628	405
628	918
628	2017
628	2291
628	2461
628	2819
628	3081
628	3084
628	3540
628	3830
628	4280
628	4389
628	5533
628	7441
628	7691
628	8433
628	8630
8426	436
8426	3705
8426	5504
436	8426
2840	1174
2840	2490
2840	3995
2840	4659
2840	5128
2840	5869
2840	6231
2840	7980
2840	8139
2840	8285
2840	8554
8234	1180
8234	3029
8234	3108
4790	266
4790	2055
4790	2528
4790	8593
8222	3018
8222	3096
7497	186
7497	188
7497	623
7497	1395
7497	1717
7497	1873
7497	1921
7497	2057
7497	3813
7497	4081
7497	4102
7497	4329
7497	4364
7497	4512
7497	4626
7497	4743
7497	4995
7497	5398
7497	5565
7497	5688
7497	6913
7497	7254
7497	8250
7497	8503
7497	8516
7510	2268
7510	3195
7510	3883
7510	3968
7510	4014
7510	4469
3593	186
3593	191
3593	839
3593	3185
3593	3371
3593	3589
3593	4970
3593	5365
3593	5641
3593	6701
3593	7433
3593	7826
3593	7875
3593	7901
3593	8177
3593	8461
4970	3210
4970	3272
4970	3589
4970	3593
4970	5231
4970	6694
4970	8177
8177	186
8177	191
8177	839
8177	3185
8177	3371
8177	3450
8177	3589
8177	3593
8177	3948
8177	4970
8177	5366
8177	6422
8177	8461
5864	5823
5864	6155
5864	6356
5864	6654
5864	8510
707	2736
707	3622
707	4984
707	6196
707	6342
707	6555
707	6920
707	7238
707	8280
6196	707
6196	6920
1464	155
1464	799
3797	2229
3797	6664
6664	3797
3085	3486
3486	3085
3486	3820
3486	5217
2393	868
2393	1545
2393	2240
2393	2284
2393	3165
2393	4000
2393	4559
2393	4651
2393	7405
2393	8493
4000	500
4000	980
4000	1091
4000	1230
4000	1545
4000	2240
4000	2284
4000	2393
4000	3619
4000	3798
4000	4376
4000	4651
4000	4796
4000	5091
4000	5901
4000	6995
4000	7405
904	3096
904	3566
904	5979
904	7778
5979	904
2052	812
2052	2011
2052	2181
2052	6180
2052	8108
2181	812
2181	1140
2181	2011
2181	2052
2181	6180
2181	8108
8108	30
8108	272
8108	812
8108	2052
8108	2181
8108	2680
8108	3243
8108	3306
8108	3917
8108	4400
8108	4797
8108	5108
8108	5522
8108	5743
8108	5799
8108	6540
8108	7399
8108	8088
8108	8107
8108	8109
4238	7560
4109	116
4109	293
4109	349
4109	1289
4109	1508
4109	2238
4109	2240
4109	2428
4109	2828
4109	2941
4109	4351
4109	4380
4109	4467
4109	5355
4109	6643
4109	8004
4109	8025
2240	276
2240	424
2240	484
2240	499
2240	1289
2240	1962
2240	2284
2240	2393
2240	2449
2240	2941
2240	3286
2240	4000
2240	4109
2240	4386
2240	4652
2240	5357
2240	5657
2240	5715
2240	7131
2240	7238
2240	7412
2240	7475
2240	7688
2240	8070
2240	8535
221	1046
221	1587
221	2436
221	3253
221	5404
221	6428
221	7230
221	7268
221	7306
221	7659
3253	221
3253	1046
3253	1587
3253	3446
3253	5296
3253	5404
3253	6488
3253	6490
3253	7306
3253	7659
7306	221
7306	3253
7306	4381
7306	7165
5231	186
5231	2904
5231	3108
5231	3210
5231	3272
5231	3589
5231	4970
5231	6694
5231	7481
4557	231
4557	701
4557	1054
4557	1121
4557	1720
4557	1775
4557	2019
4557	2095
4557	3482
4557	3869
4557	3890
4557	4362
4557	4555
4557	4556
4557	4613
4557	4826
4557	4881
4557	5183
4557	5353
4557	5378
4557	5387
4557	6031
4557	6444
4557	7234
4557	7803
4557	8089
4557	8483
4613	117
4613	416
4613	551
4613	701
4613	1054
4613	1069
4613	1581
4613	2585
4613	2589
4613	2707
4613	2736
4613	4081
4613	4329
4613	4557
4613	6623
4613	7121
4613	7234
4613	7292
4613	7358
4613	8060
4613	8089
4613	8483
3011	347
3011	1548
3011	2869
3011	2870
3011	2953
3011	3172
3011	3276
3011	3298
3011	3480
3011	3573
3011	3606
3011	6703
3606	3011
3606	3382
3606	3534
3606	5165
3606	5354
3606	6703
3606	7819
3606	8446
6703	2761
6703	3011
6703	3106
6703	3187
6703	3272
6703	3571
6703	3606
6703	5269
6703	5542
6703	7819
4749	626
4749	3458
4749	3519
4749	3580
4749	3759
4749	3904
4749	4218
4749	4415
4749	5389
4749	7372
4749	7657
4749	7934
4749	8132
4749	8171
6598	1813
6598	2337
6598	2365
6598	2367
6598	4003
6598	8017
2564	616
2564	861
2564	2133
2564	2726
2564	3400
2564	3813
2564	3882
2564	3943
2564	4512
2564	4624
2564	4926
2564	5062
2564	5303
2564	5484
2564	5594
2564	6501
2564	6673
2564	6909
2564	7015
2564	7939
2564	8106
2564	8475
2564	8481
1336	703
1336	979
1336	1381
1336	2081
1336	2099
1336	2667
1336	3440
1336	4459
1336	4701
1336	5023
1336	5645
1336	6939
1336	7933
1336	8072
5645	614
5645	1336
5645	1415
5645	2103
5645	2535
5645	2555
5645	3558
5645	4784
5645	6068
5645	6491
5645	6942
5645	7361
5036	4667
5036	6207
2936	977
124	993
124	1218
124	1973
124	2234
124	2237
124	2678
124	3764
124	4526
124	4804
124	4926
124	5062
124	6030
124	6258
124	6748
124	6809
124	7179
124	7405
124	7721
124	7813
124	8329
4526	124
4526	4804
3524	298
3524	876
3524	1000
3524	2555
3524	3298
3524	4336
3524	4377
3524	4413
3524	4541
3524	7260
3524	7657
3524	8309
3524	8404
4577	573
4577	1120
4577	2204
4577	3619
4577	4119
4577	4317
4577	4325
4577	4404
4577	6181
4577	7586
4577	8061
1945	1696
1945	2214
1945	2395
1945	3653
1945	3667
1945	3721
1945	6295
1945	7421
2214	1448
2214	1945
2214	3393
2214	3721
2214	8165
1303	82
1303	1305
1303	3422
1303	5235
1303	5727
1303	7033
5235	80
5235	188
5235	1271
5235	1303
5235	1746
5235	3422
5235	4164
5235	4172
5235	5505
5235	5565
5235	5727
5235	6931
5235	7033
5235	7125
5727	82
5727	408
5727	1303
5727	1305
5727	3056
5727	3079
5727	4165
5727	4172
5727	4909
5727	4922
5727	5235
5727	5507
5727	7033
7033	408
7033	1303
7033	2785
7033	2814
7033	3030
7033	3174
7033	3403
7033	3683
7033	3698
7033	3702
7033	3705
7033	3706
7033	4172
7033	5235
7033	5727
7033	5729
7033	7223
7033	8449
3730	1845
3730	2933
3730	5247
3730	5332
3730	8118
8118	2119
8118	3730
8118	3814
8118	5247
8118	5332
1167	175
1167	8028
8028	175
8028	1025
8028	1037
8028	1167
8028	1630
8028	1899
8028	4641
8028	6477
4256	1230
4256	1762
4256	2044
4256	3300
4256	5240
4256	7329
4256	8312
3890	621
3890	1094
3890	2861
3890	4089
3890	4557
3890	5378
3890	5529
3890	7803
5378	1506
5378	3890
5378	4557
5378	7803
7803	3890
7803	4557
7803	5378
673	4048
673	5040
4048	673
4048	2382
4048	2737
4048	5040
5040	673
5040	679
5040	4048
5040	5887
5040	5899
5040	6278
1327	1619
1327	4969
1619	1327
1619	4969
4969	1327
4969	1412
4969	1619
1006	2463
1006	4153
1006	4459
1006	4779
4459	1006
4459	1336
4459	2468
4459	3440
4459	3646
4459	4153
4459	5690
4459	5712
4459	6245
4459	6600
4459	7933
5507	1271
5507	1305
5507	2786
5507	3291
5507	3683
5507	3700
5507	3702
5507	3706
5507	4178
5507	5649
5507	5724
5507	5725
5507	5727
5507	6339
5507	6539
7632	247
7632	1072
7632	3089
7632	3795
7632	3850
7632	3968
7632	3973
7632	5054
7632	5224
7632	5415
7632	6757
7632	7282
7632	7451
7632	7522
7632	7569
7632	7746
7632	7972
7632	8371
7632	8611
8371	7632
1656	8
1656	9
1656	1385
1656	1927
1656	2115
1656	2473
1656	2529
1656	2943
1656	4589
1656	6069
1656	7100
1656	7753
253	1028
253	2535
253	5588
2964	2535
2964	3490
2964	6376
6376	2535
6376	2964
6376	3490
6376	5718
6376	6207
3293	61
3293	307
3293	1230
3293	2987
3293	3824
3293	5125
3293	5396
3293	6127
3293	6590
1559	3605
1559	3891
2572	860
2572	1609
2572	1699
2572	2981
2572	3151
2572	3263
2572	4310
2572	4354
2572	7378
2572	7816
2572	7912
2572	8556
2572	8561
976	155
976	6368
976	7710
976	8143
6368	726
6368	976
6368	2899
6368	3039
6368	6795
6368	8281
4876	4864
4876	5920
5920	1267
5920	2236
5920	2506
5920	3787
5920	4864
5920	4876
5920	7213
4864	4876
4864	5920
2370	2623
2370	6239
2370	6245
2370	6452
1507	110
1507	1716
1507	2024
1507	2127
1507	3165
1507	3921
1507	4081
1507	4683
1507	5323
1507	5713
1507	7143
3165	313
3165	482
3165	930
3165	1507
3165	1545
3165	1716
3165	2127
3165	2393
3165	3335
3165	4506
3165	4652
3165	5459
3165	5558
3862	80
3862	6613
3693	80
3693	505
3693	1497
3693	2010
3693	2380
3693	3505
3693	3535
3693	3683
3693	3694
3693	3699
3693	3706
3693	3786
3693	4034
3693	4164
3693	4165
3693	4172
3693	4399
3693	4909
3693	5206
3693	5210
3693	5729
3693	6300
3693	6339
3693	7221
3693	8395
3693	8425
3693	8433
3786	3693
3786	4164
3786	4165
3786	4909
4164	80
4164	405
4164	2870
4164	3030
4164	3072
4164	3693
4164	3695
4164	3696
4164	3697
4164	3699
4164	3701
4164	3702
4164	3786
4164	4165
4164	4170
4164	4172
4164	4909
4164	5021
4164	5235
4164	5515
4164	5720
4164	5729
4164	6339
4164	6694
4164	8397
5462	1655
5462	1981
7670	1584
7670	3951
7670	4395
7670	6045
7670	6949
7670	7800
7670	7958
7670	8166
7670	8356
5675	3366
5675	3381
5675	5713
5675	7378
7378	2572
7378	3381
7378	5675
3632	420
3632	752
3632	1534
3632	1911
3632	2880
3632	2939
3632	3930
3632	3959
3632	4280
3632	4700
3632	5243
3632	5605
3632	6221
3632	6463
3632	8229
8229	1186
8229	2203
8229	2887
8229	3632
8229	5107
8229	8344
8229	8527
5764	438
5764	653
5764	3282
5764	4158
5764	4704
5764	5460
5764	6013
5764	7277
5764	7751
5764	8102
7751	438
7751	778
7751	1043
7751	1520
7751	4158
7751	4588
7751	4704
7751	5460
7751	5480
7751	5764
7751	6013
7751	6014
7751	7132
7751	7277
7751	8102
2657	359
2657	5373
2657	5797
2657	5982
2657	6837
2657	8170
2657	8577
5797	80
5797	560
5797	634
5797	1257
5797	1301
5797	1633
5797	2065
5797	2452
5797	2657
5797	4763
5797	4840
5797	5373
5797	5470
5797	5600
5797	5890
5797	6240
5797	6321
5797	6351
5797	6883
5797	8169
5797	8170
5797	8577
5797	8616
7429	851
7429	991
7429	2781
7429	7977
3422	1303
3422	5235
584	240
584	1183
584	2027
584	3215
1183	240
1183	584
1183	3215
4033	3694
3694	3693
3694	3767
3694	4033
3694	4175
3694	6375
3694	7223
1066	478
1066	1602
1066	2762
1066	5179
1066	7120
2762	1066
2762	3370
2762	3928
2762	6321
2762	8055
2694	1743
2694	2958
2694	4600
2694	5719
2694	8094
7274	127
7274	310
7274	874
7274	1094
7274	1184
7274	1834
7274	1897
7274	5127
7274	5741
7274	6126
1772	4565
1772	7837
7837	1634
7837	1772
7837	4565
7837	5488
7837	5573
7837	6434
7837	6902
1145	70
1145	223
1145	1031
1145	1379
1145	1426
1145	2096
1145	2139
1145	6026
1145	7366
1145	7609
1426	70
1426	223
1426	1145
1426	1379
1426	2096
1426	6026
1426	7366
6020	93
6020	414
6020	567
6020	810
6020	1243
6020	2700
6020	3216
6020	3574
6020	3733
6020	3841
6020	5220
6020	7481
6020	8045
6020	8272
6020	8496
6020	8617
8617	93
8617	1243
8617	6020
8617	8045
8617	8272
4086	748
4086	1783
4086	3083
4086	5192
4086	5379
4086	6255
4086	7604
1713	2419
1713	5285
1713	6807
6807	43
6807	184
6807	587
6807	1713
6807	2419
6807	6473
6807	6751
6807	6955
6807	7665
6807	7842
2419	1713
2419	3366
2419	5285
2419	6751
2419	6807
2419	7665
4943	4795
4943	6643
4943	8004
4795	4943
4795	4944
4795	6643
4795	8004
5555	876
5555	1105
5555	2932
5555	5058
5555	5956
5555	6262
5555	6858
5555	7270
8577	524
8577	2221
8577	2657
8577	3996
8577	4341
8577	5797
8577	6589
8577	8616
7050	4716
7050	6590
1104	1317
1104	4814
1104	5965
1104	5977
4480	699
4480	1111
4480	1509
4480	2233
4480	4219
4480	4618
4480	5697
4480	6532
4480	8001
794	256
794	451
794	992
794	1585
794	1766
794	1877
794	1991
794	2073
794	2418
794	2459
794	2512
794	2937
794	3727
794	4072
794	4222
794	4303
794	5087
794	5321
794	5379
794	5981
794	6657
794	6754
794	7156
794	7987
794	8115
8115	794
3844	1836
3844	3206
3844	3209
3844	3228
3844	4607
3844	5164
3844	5218
3844	7038
3844	7520
3844	7563
3844	8454
8086	1436
8086	4865
8086	7953
4865	8086
146	3
146	67
146	68
146	270
146	273
146	3545
146	3663
146	6549
146	6558
146	6983
146	7723
270	20
270	146
270	147
270	273
270	2012
270	2425
270	3258
270	3586
270	4572
270	5746
270	6559
270	6992
1567	38
1567	874
1567	883
1567	934
1567	1098
1567	1569
1567	2854
1567	3144
1567	3679
1567	4215
1567	4633
1567	5861
1567	5941
1567	6183
1567	6312
1567	6969
1567	7794
1567	7918
1567	8041
4633	1170
4633	1567
4633	3673
4633	3793
4633	7415
4633	8343
333	6623
6245	132
6245	1683
6245	2370
6245	4153
6245	4459
6245	5042
6245	5210
6245	5690
6245	6239
6245	6601
6245	6672
6245	6926
6245	7279
6245	7314
4912	215
4912	220
4912	238
4912	285
4912	1491
4912	1560
4912	1711
4912	1798
4912	1947
4912	2048
4912	2199
4912	2203
4912	2861
4912	2880
4912	3674
4912	4218
4912	4322
4912	4396
4912	4605
4912	5023
4912	5244
4912	6174
4912	6567
4912	6859
4912	6987
4912	7412
4912	7657
4912	7736
4912	7788
4912	7815
4912	7962
4912	8312
2670	2925
2670	4454
2670	4882
2670	5123
2670	5472
2670	7783
5472	723
5472	1941
5472	2360
5472	2670
5472	2925
5472	4454
5472	4882
5472	6499
5472	6846
5472	7783
5472	8093
7783	1941
7783	2670
7783	2925
7783	4361
7783	4363
7783	4882
7783	5472
7783	7700
7783	8093
4931	3273
4931	3822
4931	5216
4931	5219
4931	5225
4931	5531
4931	5579
1042	343
1042	626
1042	882
1042	1640
1042	1665
1042	1704
1042	2126
1042	2146
1042	2610
1042	3144
1042	3346
1042	3580
1042	4542
1042	5070
1042	5616
1042	5732
1042	5846
1042	6141
1042	6188
1042	6395
1042	7157
1640	343
1640	626
1640	1042
1640	1704
1640	3144
1640	3346
1640	5616
1640	5732
5732	1042
5732	1640
5303	317
5303	533
5303	861
5303	1762
5303	2133
5303	2564
5303	2675
5303	2702
5303	3605
5303	3750
5303	3891
5303	4108
5303	4135
5303	4373
5303	4890
5303	5023
5303	6501
5303	6855
5303	6942
5303	6987
5303	7934
8500	540
8500	1208
8500	2010
8500	2035
8500	2145
8500	2176
8500	2435
8500	4419
8500	6613
594	102
594	661
594	753
594	1803
594	1804
594	2028
594	3415
594	4805
594	4907
594	5079
594	6713
594	7124
4907	594
4907	895
4907	1544
4907	2327
4907	3369
4907	4582
4907	5320
4907	5321
4907	5342
4907	5422
4907	5488
4907	5525
4907	5608
4907	6713
4907	7244
4907	8540
6215	7262
6215	8630
7262	6215
7262	7423
7262	8630
4874	1067
4874	1868
4874	4102
4874	5173
4874	5837
4874	6538
4874	6879
1271	1009
1271	3174
1271	3698
1271	4170
1271	4178
